10000
No.,Channel Reserved,Dropped Call,Blocked Call
7458,0,19,22,1,10,68
7459,0,19,21,1,11,65
7460,0,40,18,1,20,76
7461,0,41,27,1,21,83
7462,0,23,16,1,13,60
7463,0,27,16,1,16,63
7464,0,31,35,1,9,98
7465,0,39,28,1,20,80
7466,0,38,29,1,26,87
7467,0,59,26,1,39,74
7468,0,42,33,1,26,91
7469,0,26,27,1,15,85
7470,0,26,15,1,10,80
7471,0,35,24,1,20,80
7472,0,21,19,1,10,72
7473,0,35,16,1,19,77
7474,0,21,16,1,11,51
7475,0,31,23,1,14,77
7476,0,27,22,1,16,64
7477,0,33,11,1,17,59
7478,0,17,16,1,7,68
7479,0,34,22,1,24,60
7480,0,29,21,1,17,64
7481,0,24,17,1,12,65
7482,0,21,21,1,8,67
7483,0,28,15,1,11,64
7484,0,25,19,1,10,66
7485,0,37,26,1,20,77
7486,0,31,23,1,13,82
7487,0,26,29,1,13,76
7488,0,29,16,1,18,61
7489,0,39,30,1,20,85
7490,0,28,17,1,10,73
7491,0,38,28,1,19,82
7492,0,24,17,1,12,71
7493,0,25,27,1,9,86
7494,0,30,16,1,19,62
7495,0,22,27,1,14,67
7496,0,19,14,1,9,60
7497,0,37,18,1,21,73
7498,0,31,18,1,17,57
7499,0,23,21,1,17,57
7500,0,28,15,1,14,65
7501,0,41,35,1,22,87
7502,0,20,19,1,13,63
7503,0,29,17,1,20,50
7504,0,34,15,1,19,62
7505,0,25,13,1,11,57
7506,0,19,20,1,10,81
7507,0,19,8,1,13,40
7508,0,37,23,1,19,83
7509,0,34,34,1,22,81
7510,0,27,22,1,9,78
7511,0,46,27,1,22,91
7512,0,34,25,1,16,84
7513,0,33,19,1,20,68
7514,0,27,21,1,14,70
7515,0,44,23,1,17,79
7516,0,36,18,1,23,61
7517,0,42,30,1,19,93
7518,0,39,20,1,19,72
7519,0,24,12,1,12,49
7520,0,26,22,1,12,62
7521,0,34,15,1,16,67
7522,0,24,24,1,11,81
7523,0,28,27,1,17,83
7524,0,34,32,1,22,85
7525,0,42,18,1,24,69
7526,0,41,19,1,30,61
7527,0,25,26,1,12,77
7528,0,34,22,1,22,71
7529,0,39,21,1,24,74
7530,0,19,11,1,13,58
7531,0,34,30,1,16,89
7532,0,27,27,1,15,94
7533,0,30,26,1,16,73
7534,0,21,15,1,12,51
7535,0,45,18,1,26,70
7536,0,28,27,1,14,81
7537,0,22,18,1,11,70
7538,0,46,21,1,22,70
7539,0,31,18,1,14,61
7540,0,40,25,1,25,75
7541,0,37,19,1,22,65
7542,0,40,34,1,21,108
7543,0,28,23,1,12,81
7544,0,26,13,1,10,58
7545,0,42,24,1,21,82
7546,0,24,17,1,13,67
7547,0,43,24,1,19,84
7548,0,33,22,1,13,80
7549,0,38,28,1,17,77
7550,0,33,28,1,18,93
7551,0,28,14,1,16,70
7552,0,25,23,1,8,77
7553,0,36,20,1,17,72
7554,0,27,17,1,16,75
7555,0,41,24,1,26,72
7556,0,22,11,1,15,45
7557,0,35,22,1,22,65
7558,0,40,21,1,18,71
7559,0,33,24,1,23,61
7560,0,37,27,1,20,88
7561,0,35,40,1,17,82
7562,0,28,22,1,14,73
7563,0,24,19,1,16,76
7564,0,24,16,1,13,61
7565,0,29,15,1,16,57
7566,0,35,17,1,17,70
7567,0,33,29,1,13,81
7568,0,30,17,1,16,69
7569,0,25,11,1,11,51
7570,0,23,14,1,16,47
7571,0,34,14,1,12,75
7572,0,26,15,1,7,60
7573,0,24,20,1,8,67
7574,0,20,19,1,8,62
7575,0,28,18,1,10,67
7576,0,33,24,1,14,83
7577,0,31,20,1,23,76
7578,0,22,14,1,16,51
7579,0,31,22,1,12,75
7580,0,39,33,1,22,96
7581,0,25,17,1,12,63
7582,0,35,27,1,19,76
7583,0,34,21,1,24,81
7584,0,34,25,1,16,82
7585,0,9,24,1,6,64
7586,0,39,28,1,21,85
7587,0,37,25,1,20,79
7588,0,22,25,1,9,75
7589,0,30,22,1,21,61
7590,0,36,20,1,17,71
7591,0,40,25,1,24,81
7592,0,18,10,1,9,43
7593,0,29,24,1,13,74
7594,0,46,25,1,27,87
7595,0,33,18,1,19,68
7596,0,32,26,1,21,77
7597,0,43,26,1,21,78
7598,0,19,14,1,10,49
7599,0,33,29,1,17,106
7600,0,31,25,1,16,78
7601,0,29,29,1,15,80
7602,0,35,30,1,24,77
7603,0,30,23,1,10,75
7604,0,32,9,1,19,48
7605,0,54,30,1,31,81
7606,0,25,19,1,15,70
7607,0,30,20,1,15,61
7608,0,28,22,1,16,74
7609,0,35,20,1,17,74
7610,0,23,23,1,10,73
7611,0,30,29,1,15,88
7612,0,33,25,1,14,76
7613,0,34,28,1,22,78
7614,0,30,18,1,21,72
7615,0,37,25,1,23,91
7616,0,25,11,1,15,58
7617,0,29,25,1,13,79
7618,0,29,30,1,15,89
7619,0,26,17,1,14,57
7620,0,16,24,1,9,65
7621,0,40,25,1,24,73
7622,0,33,23,1,15,92
7623,0,28,21,1,13,66
7624,0,41,41,1,24,93
7625,0,41,19,1,25,73
7626,0,36,20,1,23,70
7627,0,22,18,1,12,59
7628,0,30,16,1,18,65
7629,0,43,34,1,27,89
7630,0,30,19,1,14,80
7631,0,57,22,1,31,80
7632,0,32,14,1,21,58
7633,0,26,16,1,12,62
7634,0,46,30,1,24,100
7635,0,19,16,1,7,67
7636,0,26,29,1,14,86
7637,0,44,26,1,20,88
7638,0,34,25,1,21,81
7639,0,44,22,1,22,77
7640,0,33,31,1,15,90
7641,0,35,26,1,16,76
7642,0,29,15,1,12,69
7643,0,25,8,1,11,50
7644,0,23,11,1,10,66
7645,0,41,25,1,18,86
7646,0,18,20,1,7,60
7647,0,41,32,1,19,83
7648,0,32,24,1,17,63
7649,0,21,14,1,14,60
7650,0,31,21,1,17,71
7651,0,31,21,1,19,67
7652,0,28,14,1,13,56
7653,0,34,29,1,18,85
7654,0,43,25,1,29,76
7655,0,42,20,1,22,74
7656,0,32,19,1,19,56
7657,0,38,20,1,18,75
7658,0,34,21,1,16,65
7659,0,52,22,1,23,83
7660,0,25,15,1,12,54
7661,0,21,15,1,12,57
7662,0,29,21,1,16,65
7663,0,29,15,1,17,69
7664,0,27,14,1,11,69
7665,0,28,20,1,15,66
7666,0,30,18,1,15,65
7667,0,35,28,1,18,80
7668,0,33,25,1,15,79
7669,0,32,30,1,17,85
7670,0,22,20,1,12,71
7671,0,31,34,1,17,85
7672,0,33,28,1,20,69
7673,0,30,16,1,17,58
7674,0,37,23,1,19,74
7675,0,36,22,1,17,84
7676,0,34,12,1,20,63
7677,0,53,23,1,28,81
7678,0,32,21,1,19,54
7679,0,37,17,1,19,66
7680,0,21,15,1,9,59
7681,0,29,13,1,14,58
7682,0,30,22,1,11,81
7683,0,40,26,1,20,82
7684,0,32,29,1,18,87
7685,0,27,24,1,15,73
7686,0,35,22,1,17,62
7687,0,37,26,1,14,93
7688,0,41,23,1,22,85
7689,0,26,18,1,13,63
7690,0,11,12,1,6,44
7691,0,37,14,1,17,62
7692,0,45,22,1,28,84
7693,0,24,20,1,17,61
7694,0,22,18,1,10,57
7695,0,23,27,1,18,66
7696,0,29,21,1,16,79
7697,0,39,27,1,21,82
7698,0,42,24,1,22,79
7699,0,35,21,1,14,72
7700,0,34,24,1,18,94
7701,0,27,17,1,14,64
7702,0,32,19,1,17,72
7703,0,32,21,1,13,63
7704,0,21,19,1,14,77
7705,0,24,36,1,9,89
7706,0,32,22,1,19,62
7707,0,32,20,1,23,67
7708,0,18,19,1,10,65
7709,0,34,29,1,20,91
7710,0,26,16,1,10,72
7711,0,38,30,1,20,83
7712,0,29,17,1,18,55
7713,0,33,16,1,19,75
7714,0,25,22,1,18,61
7715,0,32,19,1,20,62
7716,0,34,19,1,19,64
7717,0,31,22,1,18,62
7718,0,36,26,1,14,87
7719,0,30,28,1,11,71
7720,0,35,26,1,19,83
7721,0,36,20,1,16,73
7722,0,35,21,1,25,71
7723,0,42,30,1,19,94
7724,0,32,24,1,17,72
7725,0,32,19,1,17,66
7726,0,41,19,1,18,81
7727,0,40,17,1,21,73
7728,0,57,28,1,30,85
7729,0,27,26,1,13,81
7730,0,36,22,1,16,69
7731,0,40,30,1,24,88
7732,0,33,22,1,20,71
7733,0,45,34,1,24,94
7734,0,14,15,1,6,58
7735,0,30,27,1,14,72
7736,0,23,22,1,15,76
7737,0,27,13,1,18,53
7738,0,32,21,1,13,85
7739,0,33,19,1,18,77
7740,0,40,17,1,25,66
7741,0,39,26,1,21,81
7742,0,21,16,1,13,62
7743,0,43,25,1,25,68
7744,0,37,24,1,18,74
7745,0,25,24,1,11,65
7746,0,31,17,1,13,73
7747,0,33,21,1,14,83
7748,0,29,22,1,17,80
7749,0,39,20,1,18,77
7750,0,19,23,1,11,69
7751,0,48,19,1,25,85
7752,0,25,14,1,17,55
7753,0,31,17,1,14,72
7754,0,48,33,1,25,89
7755,0,38,27,1,24,72
7756,0,30,28,1,13,74
7757,0,36,17,1,16,68
7758,0,36,20,1,19,85
7759,0,41,25,1,25,74
7760,0,32,32,1,14,94
7761,0,21,20,1,16,62
7762,0,50,31,1,25,92
7763,0,38,28,1,22,80
7764,0,40,19,1,22,73
7765,0,28,17,1,19,56
7766,0,24,19,1,13,59
7767,0,37,19,1,22,65
7768,0,44,28,1,21,93
7769,0,28,17,1,14,71
7770,0,27,22,1,14,75
7771,0,37,21,1,22,72
7772,0,25,19,1,14,53
7773,0,25,16,1,15,69
7774,0,24,15,1,11,65
7775,0,36,20,1,18,71
7776,0,35,23,1,21,79
7777,0,28,18,1,13,65
7778,0,33,27,1,15,84
7779,0,37,21,1,17,68
7780,0,36,20,1,16,62
7781,0,40,19,1,22,73
7782,0,21,12,1,12,42
7783,0,33,25,1,18,77
7784,0,31,28,1,13,77
7785,0,29,22,1,15,73
7786,0,36,27,1,22,79
7787,0,30,18,1,13,62
7788,0,32,14,1,17,57
7789,0,25,15,1,11,61
7790,0,39,21,1,14,87
7791,0,21,16,1,9,59
7792,0,42,15,1,16,70
7793,0,32,22,1,17,80
7794,0,23,7,1,15,55
7795,0,36,24,1,17,80
7796,0,28,25,1,17,71
7797,0,48,42,1,24,105
7798,0,23,21,1,9,64
7799,0,29,22,1,14,59
7800,0,36,21,1,21,69
7801,0,28,23,1,14,75
7802,0,29,16,1,13,71
7803,0,36,16,1,15,67
7804,0,23,15,1,15,59
7805,0,34,26,1,16,79
7806,0,42,31,1,18,95
7807,0,27,26,1,21,68
7808,0,35,20,1,22,72
7809,0,29,24,1,13,78
7810,0,21,12,1,11,67
7811,0,26,18,1,14,60
7812,0,28,27,1,14,82
7813,0,26,26,1,13,72
7814,0,40,19,1,18,85
7815,0,38,17,1,22,65
7816,0,31,20,1,16,74
7817,0,29,20,1,16,75
7818,0,36,24,1,15,78
7819,0,19,21,1,10,60
7820,0,35,30,1,14,84
7821,0,28,22,1,13,79
7822,0,33,31,1,19,82
7823,0,38,14,1,24,65
7824,0,19,20,1,9,61
7825,0,18,14,1,8,60
7826,0,27,21,1,16,64
7827,0,27,21,1,14,67
7828,0,24,22,1,11,60
7829,0,40,24,1,20,76
7830,0,26,25,1,7,87
7831,0,39,25,1,23,80
7832,0,38,21,1,17,76
7833,0,22,26,1,13,68
7834,0,27,9,1,16,57
7835,0,36,16,1,17,45
7836,0,35,20,1,21,76
7837,0,48,18,1,26,75
7838,0,33,13,1,14,61
7839,0,23,12,1,10,57
7840,0,30,21,1,14,81
7841,0,31,23,1,11,81
7842,0,39,23,1,14,87
7843,0,28,23,1,17,77
7844,0,38,13,1,16,64
7845,0,19,14,1,12,63
7846,0,36,18,1,18,60
7847,0,26,14,1,15,59
7848,0,41,32,1,21,88
7849,0,33,30,1,15,78
7850,0,46,22,1,28,78
7851,0,8,13,1,7,43
7852,0,38,27,1,24,70
7853,0,28,32,1,19,79
7854,0,34,20,1,20,80
7855,0,33,29,1,15,79
7856,0,32,16,1,21,60
7857,0,25,13,1,13,58
7858,0,24,25,1,15,73
7859,0,36,17,1,21,68
7860,0,32,19,1,21,70
7861,0,35,16,1,17,58
7862,0,30,27,1,17,81
7863,0,34,32,1,21,95
7864,0,25,21,1,13,65
7865,0,37,22,1,17,79
7866,0,23,20,1,12,58
7867,0,26,10,1,16,58
7868,0,22,11,1,13,57
7869,0,24,20,1,15,67
7870,0,22,21,1,11,66
7871,0,30,20,1,19,69
7872,0,25,16,1,16,63
7873,0,43,37,1,22,100
7874,0,35,29,1,21,74
7875,0,35,33,1,16,92
7876,0,40,41,1,25,83
7877,0,38,28,1,22,89
7878,0,29,14,1,22,47
7879,0,27,20,1,16,72
7880,0,21,21,1,9,80
7881,0,39,21,1,23,71
7882,0,40,20,1,23,68
7883,0,29,15,1,11,68
7884,0,27,20,1,18,73
7885,0,27,13,1,14,57
7886,0,30,11,1,20,67
7887,0,29,13,1,13,61
7888,0,35,12,1,17,51
7889,0,43,14,1,22,73
7890,0,26,19,1,14,65
7891,0,21,23,1,8,78
7892,0,28,13,1,16,54
7893,0,26,20,1,17,65
7894,0,37,17,1,17,72
7895,0,24,18,1,15,49
7896,0,45,27,1,21,94
7897,0,26,18,1,15,66
7898,0,21,14,1,11,53
7899,0,32,22,1,15,83
7900,0,28,30,1,12,88
7901,0,36,21,1,17,65
7902,0,25,17,1,15,70
7903,0,32,26,1,16,73
7904,0,32,18,1,15,69
7905,0,35,19,1,19,73
7906,0,39,16,1,19,67
7907,0,27,26,1,15,68
7908,0,31,15,1,17,62
7909,0,29,24,1,12,66
7910,0,33,18,1,16,75
7911,0,42,34,1,16,106
7912,0,40,22,1,24,71
7913,0,33,23,1,16,71
7914,0,33,19,1,15,74
7915,0,35,24,1,14,81
7916,0,28,15,1,15,60
7917,0,36,25,1,19,83
7918,0,30,19,1,16,73
7919,0,45,20,1,25,64
7920,0,31,22,1,16,80
7921,0,34,19,1,17,78
7922,0,24,6,1,12,40
7923,0,34,24,1,19,72
7924,0,23,19,1,9,62
7925,0,32,21,1,10,67
7926,0,34,23,1,22,66
7927,0,21,18,1,14,58
7928,0,45,25,1,24,89
7929,0,44,34,1,20,90
7930,0,24,12,1,13,56
7931,0,19,9,1,13,51
7932,0,27,20,1,10,65
7933,0,24,20,1,12,59
7934,0,31,18,1,15,59
7935,0,23,15,1,13,65
7936,0,31,23,1,25,69
7937,0,32,18,1,15,70
7938,0,37,25,1,13,86
7939,0,22,23,1,14,76
7940,0,45,22,1,31,77
7941,0,30,23,1,15,80
7942,0,23,17,1,13,49
7943,0,35,14,1,21,63
7944,0,24,20,1,15,67
7945,0,26,20,1,11,69
7946,0,24,23,1,12,78
7947,0,21,18,1,8,66
7948,0,30,24,1,19,73
7949,0,31,18,1,12,65
7950,0,31,19,1,17,71
7951,0,17,12,1,11,59
7952,0,29,18,1,14,57
7953,0,23,25,1,17,64
7954,0,23,25,1,13,70
7955,0,24,18,1,15,60
7956,0,30,25,1,21,72
7957,0,32,25,1,14,78
7958,0,29,24,1,17,68
7959,0,37,20,1,19,66
7960,0,35,10,1,22,57
7961,0,28,23,1,16,64
7962,0,26,15,1,15,60
7963,0,39,20,1,18,81
7964,0,37,18,1,22,66
7965,0,32,12,1,16,63
7966,0,37,21,1,21,84
7967,0,21,11,1,13,47
7968,0,19,16,1,10,68
7969,0,46,36,1,26,90
7970,0,37,22,1,21,68
7971,0,20,18,1,8,55
7972,0,46,21,1,25,76
7973,0,46,17,1,21,89
7974,0,30,18,1,18,76
7975,0,27,20,1,11,68
7976,0,32,25,1,19,74
7977,0,52,29,1,29,96
7978,0,36,24,1,20,82
7979,0,37,25,1,14,76
7980,0,28,31,1,14,75
7981,0,24,10,1,14,58
7982,0,28,19,1,17,74
7983,0,22,13,1,12,49
7984,0,28,23,1,15,67
7985,0,49,21,1,31,64
7986,0,26,16,1,10,62
7987,0,42,25,1,19,96
7988,0,40,17,1,21,71
7989,0,46,19,1,28,71
7990,0,27,19,1,10,76
7991,0,42,18,1,27,76
7992,0,26,19,1,15,67
7993,0,22,27,1,16,74
7994,0,24,15,1,13,60
7995,0,50,31,1,29,92
7996,0,23,17,1,11,68
7997,0,31,26,1,19,77
7998,0,33,16,1,13,67
7999,0,22,26,1,9,79
8000,0,31,16,1,12,62
8001,0,26,21,1,14,67
8002,0,27,14,1,14,54
8003,0,40,18,1,21,68
8004,0,44,26,1,23,83
8005,0,30,19,1,17,69
8006,0,43,21,1,30,65
8007,0,38,22,1,17,82
8008,0,37,21,1,21,69
8009,0,33,15,1,19,75
8010,0,23,16,1,11,68
8011,0,27,20,1,14,64
8012,0,27,26,1,14,81
8013,0,30,17,1,11,68
8014,0,35,18,1,14,69
8015,0,28,30,1,15,77
8016,0,27,11,1,16,56
8017,0,26,19,1,11,60
8018,0,33,19,1,17,69
8019,0,35,32,1,16,92
8020,0,27,14,1,15,54
8021,0,27,17,1,14,57
8022,0,31,21,1,11,71
8023,0,58,39,1,29,101
8024,0,20,8,1,9,52
8025,0,32,19,1,16,61
8026,0,35,23,1,21,70
8027,0,51,35,1,33,104
8028,0,28,20,1,14,71
8029,0,30,27,1,14,78
8030,0,30,21,1,14,76
8031,0,31,22,1,18,75
8032,0,31,9,1,15,47
8033,0,23,25,1,9,80
8034,0,28,17,1,17,61
8035,0,18,14,1,13,50
8036,0,28,15,1,16,49
8037,0,45,27,1,29,77
8038,0,34,16,1,20,57
8039,0,31,21,1,16,73
8040,0,47,31,1,27,96
8041,0,27,22,1,18,60
8042,0,31,22,1,18,72
8043,0,41,29,1,27,76
8044,0,39,25,1,18,87
8045,0,23,17,1,10,62
8046,0,20,20,1,10,63
8047,0,29,19,1,15,74
8048,0,31,20,1,16,62
8049,0,30,22,1,16,68
8050,0,28,16,1,14,59
8051,0,20,11,1,11,55
8052,0,39,30,1,22,83
8053,0,40,25,1,21,82
8054,0,33,25,1,16,78
8055,0,27,25,1,15,71
8056,0,24,7,1,15,46
8057,0,43,18,1,25,69
8058,0,23,22,1,15,68
8059,0,38,32,1,27,79
8060,0,28,20,1,16,67
8061,0,27,18,1,12,69
8062,0,28,26,1,11,87
8063,0,30,18,1,19,64
8064,0,44,30,1,26,86
8065,0,42,19,1,19,79
8066,0,40,22,1,25,74
8067,0,27,21,1,14,71
8068,0,34,22,1,19,73
8069,0,14,10,1,5,39
8070,0,29,20,1,13,65
8071,0,23,21,1,14,70
8072,0,38,24,1,26,74
8073,0,41,31,1,26,92
8074,0,34,16,1,23,64
8075,0,24,19,1,15,51
8076,0,40,24,1,22,74
8077,0,23,15,1,10,62
8078,0,33,32,1,17,84
8079,0,39,22,1,23,74
8080,0,23,20,1,13,66
8081,0,32,13,1,21,56
8082,0,21,11,1,10,46
8083,0,36,18,1,15,78
8084,0,39,25,1,19,79
8085,0,40,22,1,17,78
8086,0,20,15,1,8,60
8087,0,27,14,1,13,64
8088,0,31,17,1,19,64
8089,0,25,20,1,18,61
8090,0,44,18,1,24,68
8091,0,24,22,1,12,74
8092,0,38,18,1,16,74
8093,0,33,25,1,12,87
8094,0,28,28,1,14,86
8095,0,27,27,1,8,83
8096,0,28,29,1,14,86
8097,0,30,22,1,16,76
8098,0,40,25,1,16,85
8099,0,50,28,1,25,81
8100,0,41,24,1,23,77
8101,0,52,36,1,31,91
8102,0,25,17,1,13,59
8103,0,27,19,1,13,67
8104,0,35,22,1,14,64
8105,0,35,31,1,18,76
8106,0,36,17,1,23,65
8107,0,33,18,1,17,63
8108,0,32,22,1,20,75
8109,0,32,20,1,16,73
8110,0,20,6,1,10,59
8111,0,35,21,1,19,73
8112,0,34,23,1,18,78
8113,0,29,23,1,12,73
8114,0,34,22,1,20,85
8115,0,50,18,1,29,72
8116,0,23,22,1,10,74
8117,0,19,15,1,8,59
8118,0,30,18,1,11,60
8119,0,42,25,1,28,71
8120,0,24,17,1,13,69
8121,0,37,17,1,22,66
8122,0,27,13,1,14,54
8123,0,34,18,1,21,71
8124,0,25,20,1,9,75
8125,0,21,18,1,16,63
8126,0,28,18,1,14,56
8127,0,29,13,1,15,59
8128,0,28,17,1,15,70
8129,0,27,19,1,18,66
8130,0,18,17,1,10,62
8131,0,32,28,1,10,91
8132,0,48,23,1,26,82
8133,0,34,18,1,17,64
8134,0,38,17,1,23,63
8135,0,50,31,1,23,96
8136,0,37,23,1,15,79
8137,0,39,17,1,27,65
8138,0,47,27,1,29,88
8139,0,34,25,1,14,90
8140,0,28,24,1,13,75
8141,0,40,29,1,18,100
8142,0,26,23,1,13,70
8143,0,29,26,1,15,76
8144,0,32,17,1,21,61
8145,0,31,24,1,21,73
8146,0,26,25,1,12,73
8147,0,38,15,1,17,74
8148,0,29,18,1,16,64
8149,0,38,24,1,20,83
8150,0,18,10,1,10,53
8151,0,22,8,1,17,36
8152,0,24,24,1,13,53
8153,0,32,18,1,16,71
8154,0,25,19,1,11,70
8155,0,30,28,1,14,79
8156,0,18,9,1,12,44
8157,0,28,15,1,14,61
8158,0,37,23,1,12,74
8159,0,31,18,1,22,58
8160,0,28,14,1,12,60
8161,0,28,17,1,15,63
8162,0,19,13,1,9,55
8163,0,24,25,1,12,67
8164,0,24,19,1,11,65
8165,0,21,10,1,13,47
8166,0,33,21,1,22,62
8167,0,32,27,1,15,90
8168,0,36,24,1,22,64
8169,0,32,23,1,17,75
8170,0,14,18,1,6,65
8171,0,31,18,1,20,52
8172,0,27,18,1,12,63
8173,0,28,17,1,12,63
8174,0,31,18,1,16,78
8175,0,18,14,1,11,57
8176,0,27,18,1,15,63
8177,0,27,26,1,10,85
8178,0,30,27,1,10,82
8179,0,43,24,1,20,64
8180,0,31,15,1,14,58
8181,0,27,20,1,14,73
8182,0,18,19,1,9,65
8183,0,18,13,1,8,60
8184,0,42,25,1,23,77
8185,0,21,16,1,10,64
8186,0,33,16,1,15,71
8187,0,39,25,1,21,70
8188,0,24,28,1,12,73
8189,0,36,27,1,23,75
8190,0,39,23,1,16,69
8191,0,26,24,1,17,71
8192,0,29,14,1,19,56
8193,0,49,31,1,20,101
8194,0,35,29,1,20,87
8195,0,36,32,1,14,101
8196,0,41,32,1,27,85
8197,0,45,30,1,26,96
8198,0,44,25,1,23,83
8199,0,26,19,1,18,63
8200,0,36,20,1,15,80
8201,0,21,23,1,9,74
8202,0,42,30,1,29,82
8203,0,27,15,1,21,54
8204,0,35,23,1,17,70
8205,0,36,24,1,17,73
8206,0,39,21,1,20,75
8207,0,28,23,1,15,68
8208,0,25,22,1,15,69
8209,0,30,27,1,20,80
8210,0,24,22,1,15,67
8211,0,32,19,1,15,75
8212,0,30,28,1,12,102
8213,0,24,15,1,15,51
8214,0,38,19,1,17,85
8215,0,13,13,1,9,46
8216,0,24,12,1,10,53
8217,0,19,12,1,10,45
8218,0,42,19,1,25,71
8219,0,35,27,1,21,78
8220,0,29,21,1,11,75
8221,0,22,19,1,9,67
8222,0,26,16,1,14,67
8223,0,19,19,1,11,60
8224,0,30,16,1,12,70
8225,0,36,5,1,21,58
8226,0,30,28,1,13,76
8227,0,32,26,1,15,82
8228,0,42,22,1,22,86
8229,0,25,27,1,11,74
8230,0,42,25,1,26,79
8231,0,39,28,1,20,99
8232,0,27,17,1,14,69
8233,0,39,23,1,22,79
8234,0,32,22,1,22,67
8235,0,19,16,1,14,59
8236,0,42,22,1,21,85
8237,0,38,31,1,20,97
8238,0,30,17,1,15,66
8239,0,19,15,1,7,68
8240,0,41,27,1,23,83
8241,0,42,29,1,26,79
8242,0,36,25,1,18,70
8243,0,21,16,1,11,63
8244,0,35,21,1,24,66
8245,0,38,25,1,20,78
8246,0,32,25,1,16,74
8247,0,27,17,1,14,60
8248,0,21,24,1,8,70
8249,0,26,16,1,13,51
8250,0,35,21,1,16,74
8251,0,30,14,1,17,57
8252,0,38,27,1,21,86
8253,0,33,30,1,17,81
8254,0,28,24,1,14,79
8255,0,29,14,1,13,66
8256,0,20,24,1,8,67
8257,0,52,25,1,24,88
8258,0,20,12,1,12,53
8259,0,38,20,1,23,66
8260,0,21,17,1,12,67
8261,0,37,28,1,23,71
8262,0,43,14,1,24,68
8263,0,50,30,1,27,95
8264,0,26,14,1,12,63
8265,0,26,22,1,16,61
8266,0,35,25,1,16,83
8267,0,48,44,1,30,102
8268,0,37,36,1,25,88
8269,0,23,17,1,14,58
8270,0,40,15,1,20,80
8271,0,46,23,1,26,81
8272,0,25,13,1,16,60
8273,0,27,30,1,14,84
8274,0,36,28,1,15,80
8275,0,41,24,1,20,84
8276,0,34,42,1,19,105
8277,0,25,21,1,13,74
8278,0,32,21,1,14,71
8279,0,33,28,1,18,83
8280,0,31,21,1,19,74
8281,0,36,18,1,19,62
8282,0,31,20,1,18,60
8283,0,36,28,1,16,85
8284,0,14,18,1,8,56
8285,0,32,20,1,13,81
8286,0,39,26,1,19,80
8287,0,23,26,1,15,75
8288,0,33,21,1,19,61
8289,0,21,21,1,7,76
8290,0,34,23,1,20,63
8291,0,23,22,1,12,66
8292,0,26,21,1,5,75
8293,0,41,21,1,19,77
8294,0,36,12,1,14,74
8295,0,29,22,1,12,66
8296,0,27,16,1,13,64
8297,0,31,13,1,16,56
8298,0,33,25,1,13,81
8299,0,26,15,1,10,59
8300,0,36,15,1,23,59
8301,0,33,28,1,18,82
8302,0,37,20,1,18,67
8303,0,35,21,1,16,69
8304,0,29,23,1,15,86
8305,0,34,21,1,20,64
8306,0,25,16,1,16,76
8307,0,25,13,1,10,57
8308,0,31,23,1,19,70
8309,0,27,17,1,10,60
8310,0,25,18,1,8,70
8311,0,23,14,1,14,60
8312,0,27,19,1,19,57
8313,0,21,14,1,13,61
8314,0,35,18,1,10,79
8315,0,37,30,1,25,78
8316,0,41,27,1,26,75
8317,0,21,16,1,14,57
8318,0,33,21,1,16,83
8319,0,39,23,1,18,80
8320,0,38,31,1,21,80
8321,0,20,23,1,9,74
8322,0,30,31,1,13,90
8323,0,43,30,1,27,84
8324,0,22,27,1,10,75
8325,0,31,21,1,15,77
8326,0,44,17,1,25,55
8327,0,29,24,1,16,59
8328,0,28,21,1,17,72
8329,0,17,19,1,11,54
8330,0,36,24,1,22,81
8331,0,36,23,1,18,82
8332,0,45,20,1,25,80
8333,0,38,20,1,23,68
8334,0,60,23,1,30,90
8335,0,40,28,1,23,88
8336,0,29,11,1,10,64
8337,0,28,18,1,16,72
8338,0,20,14,1,8,52
8339,0,40,30,1,18,90
8340,0,21,17,1,15,68
8341,0,30,22,1,15,80
8342,0,24,19,1,14,50
8343,0,24,19,1,14,54
8344,0,32,26,1,20,72
8345,0,24,17,1,11,60
8346,0,40,20,1,22,88
8347,0,43,22,1,20,78
8348,0,20,21,1,11,65
8349,0,29,23,1,18,76
8350,0,33,17,1,20,61
8351,0,16,21,1,7,70
8352,0,25,23,1,16,69
8353,0,17,17,1,10,59
8354,0,35,19,1,19,70
8355,0,32,16,1,16,65
8356,0,33,22,1,20,73
8357,0,38,26,1,13,85
8358,0,31,32,1,13,84
8359,0,24,23,1,11,66
8360,0,29,19,1,13,64
8361,0,28,24,1,16,67
8362,0,25,16,1,12,63
8363,0,34,24,1,14,70
8364,0,25,18,1,14,67
8365,0,32,18,1,15,67
8366,0,36,15,1,23,57
8367,0,42,14,1,22,68
8368,0,28,12,1,14,58
8369,0,43,22,1,24,76
8370,0,34,19,1,16,65
8371,0,34,36,1,17,94
8372,0,31,12,1,16,65
8373,0,25,21,1,16,66
8374,0,25,22,1,14,67
8375,0,28,16,1,14,80
8376,0,40,33,1,26,93
8377,0,37,15,1,23,64
8378,0,26,16,1,14,57
8379,0,23,18,1,13,71
8380,0,35,23,1,18,75
8381,0,29,19,1,19,57
8382,0,35,23,1,16,71
8383,0,28,17,1,9,68
8384,0,19,13,1,11,47
8385,0,38,30,1,19,95
8386,0,27,25,1,17,69
8387,0,46,18,1,24,72
8388,0,30,24,1,16,79
